,east,north,vertical,e_std,n_std,v_std
2012-10-24,2.443811758000038,1.8362407564158048,3.787393172279508,0.64,0.843,2.6180000000000003
2012-10-25,1.2761087045614659,1.0990116581097027,5.178646129695721,0.6409999999999999,0.845,2.629
2012-10-26,0.3082115473803242,-0.22604957519621394,4.616081613361985,0.6559999999999999,0.865,2.7110000000000003
2012-10-27,-1.7557132823083066,-2.2288335047505257,5.931573544528987,0.643,0.845,2.635
2012-10-28,-0.8091335032394227,0.15107433819343896,3.346462208195021,0.643,0.8439999999999999,2.63
2012-10-29,-1.9232619779273818,-0.41646186761249737,2.0476332443615775,0.647,0.851,2.668
2012-10-30,-0.22060887635905146,-0.23012532716853684,1.8170965030286652,0.637,0.8370000000000001,2.604
2012-10-31,-0.8633286697901212,-1.2756757079745284,6.168401912945228,0.644,0.852,2.6719999999999997
2012-11-01,0.44627245927154036,0.4872626574713763,3.4812327553617024,0.6539999999999999,0.85,2.693
2012-11-02,0.5480045558405209,0.9148143166652858,3.038666230278295,0.647,0.851,2.661
2012-11-03,1.1178520949023323,-0.7037656966406303,7.849638843944831,0.642,0.8410000000000001,2.6010000000000004
2012-11-04,2.1939460052208233,-1.2829139299467442,3.790158426361586,0.6409999999999999,0.8490000000000001,2.641
2012-11-05,1.5658026592825536,-3.0640751520026583,5.018208757527873,0.649,0.843,2.629
2012-11-06,2.0445160408515903,-1.2013358103068867,4.496404091194336,0.6459999999999999,0.848,2.6460000000000004
2012-11-07,0.39453676616301436,-1.0922354786129063,5.7030109111110505,0.647,0.8470000000000001,2.653
2012-11-08,2.4492816314817674,1.8881601743310625,1.4455895147779074,0.6509999999999999,0.8560000000000001,2.6830000000000003
2012-11-09,2.5088548180436874,0.7029213897752129,5.1832778821944885,0.6409999999999999,0.8460000000000001,2.615
2012-11-10,2.8799596271123846,-0.990284571030827,7.43911663211054,0.647,0.8540000000000001,2.656
2012-11-11,0.7444851486740163,0.320431360664827,6.222724232027417,0.645,0.8390000000000001,2.63
2012-11-12,1.3516464302430222,0.7744347698588854,1.9082241731939575,0.6519999999999999,0.8609999999999999,2.6850000000000005
2012-11-13,2.011405973054252,0.38297441405296695,4.97639944686091,0.655,0.8619999999999999,2.6910000000000003
2012-11-14,1.5917110171233162,0.2187100857469204,2.812494838027078,0.6320000000000001,0.8320000000000001,2.576
2012-11-15,1.8071917461846851,0.3270989111910012,0.7610418191936787,0.642,0.8490000000000001,2.6420000000000003
2012-11-16,0.6691443552537066,1.0467020353849534,7.645976616610483,0.648,0.8529999999999999,2.6830000000000003
2012-11-17,1.0685395893226541,-1.513118450419313,5.3099898140270625,0.6349999999999999,0.8340000000000001,2.616
2012-11-18,2.1961913771344825,-0.8291669212252373,5.758320086443405,0.636,0.8300000000000001,2.623
2012-11-19,2.183681406203277,-0.6769760295313176,5.81772412636019,0.625,0.8119999999999999,2.527
2012-11-20,1.4203806540144797,1.6480936021626462,4.161124852526541,0.6679999999999999,0.8690000000000001,2.825
2012-11-21,1.990962351833332,1.2252462963566586,10.363926199942966,0.6519999999999999,0.8529999999999999,2.729
2012-11-22,3.794795687145097,0.7892472543024951,4.713476619859989,0.63,0.825,2.594
2012-11-23,4.551251994963991,0.42890352974649204,4.178884336026499,0.625,0.8210000000000001,2.549
2012-11-24,4.9855322890256275,0.9867545614404776,0.7287113584428653,0.63,0.8300000000000001,2.58
2012-11-25,2.5080045343444226,-1.7180412318655272,2.3298293196097575,0.6349999999999999,0.825,2.5860000000000003
2012-11-26,2.8778239896561217,-1.3375201514215291,5.317470347026415,0.6309999999999999,0.828,2.5860000000000003
2012-11-27,2.557331921224886,-0.7664198122257062,5.6165361994427485,0.647,0.8410000000000001,2.669
2012-11-28,4.380609600286448,0.3428994507182779,11.23616645935897,0.647,0.868,2.722
2012-11-29,4.103993265605595,-0.3201705325877242,6.686082689275963,0.642,0.8370000000000001,2.6620000000000004
2012-11-30,3.698563065917142,0.2650785991062321,3.6617974191926805,0.6589999999999999,0.866,2.79
2012-12-01,2.6542725199858523,1.2684691920502473,5.794195370358921,0.6519999999999999,0.8550000000000001,2.715
2012-12-02,3.330098557797214,-0.25096989625382093,-1.946331120974719,0.653,0.852,2.719
2012-12-03,4.736876684366507,-0.5730643108099116,-1.2603780685574293,0.633,0.8210000000000001,2.5660000000000003
2012-12-04,4.840858837185351,1.1877092321340115,1.8267660938589643,0.645,0.836,2.661
2012-12-05,5.4410477062467635,1.1649136613280575,2.798293471275315,0.63,0.8240000000000001,2.572
2012-12-06,3.968112771565643,0.8471909380221518,-2.5879606975582874,0.642,0.8380000000000001,2.613
2012-12-07,3.3452486568771747,-0.18243962903386546,0.49332743110858246,0.6459999999999999,0.8420000000000001,2.639
2012-12-08,2.8482725384460537,-0.13238894108815202,-1.407287861474856,0.633,0.82,2.585
2012-12-09,3.591725673757651,-1.991000401894155,-6.610140745308399,0.6389999999999999,0.8289999999999998,2.597
2012-12-10,3.605743765326565,-0.7151864602001297,-4.371243370391539,0.633,0.8260000000000001,2.5660000000000003
2012-12-11,0.9466871956383329,-1.8325085522561722,1.6793004557745235,0.63,0.8190000000000001,2.5660000000000003
2012-12-12,5.375914704707043,0.6706784331879021,3.5715189206910054,0.655,0.8390000000000001,2.6740000000000004
2012-12-13,3.015444096268766,-0.7500211013663147,-2.0666588818922946,0.645,0.8400000000000001,2.625
2012-12-14,5.463806589087653,-0.09481777217234821,3.760081201774369,0.6320000000000001,0.8289999999999998,2.5869999999999997
2012-12-15,4.700209984398839,-2.3315331179782106,-1.6938430020589976,0.6309999999999999,0.8220000000000001,2.5730000000000004
2012-12-16,2.9463716634676302,-0.6898829412843384,-1.2362642671428148,0.6259999999999999,0.8190000000000001,2.536
2012-12-17,2.433749283779548,-0.587682350840339,3.3676592102743825,0.6539999999999999,0.8460000000000001,2.665
2012-12-18,5.319009529098594,-2.217251881644529,-0.8879961748091318,0.648,0.8470000000000001,2.653
2012-12-19,1.7554438506599581,0.4409086962995161,2.1488253413576786,0.6309999999999999,0.8289999999999998,2.572
2012-12-20,3.449584448478845,0.1001324517434341,0.1624362100237704,0.644,0.845,2.6380000000000003
2012-12-21,1.4940685650478827,-2.1383860253124567,1.5516268661904178,0.647,0.8439999999999999,2.648
2012-12-22,3.814367387859079,-0.5241128536185897,-4.188012387642971,0.644,0.8420000000000001,2.664
2012-12-23,1.5937466619283214,1.1962483930773828,-1.2434542877267631,0.642,0.8410000000000001,2.6260000000000003
2012-12-24,5.043205427239741,2.420133832271233,-9.002104232809529,0.628,0.825,2.559
2012-12-25,3.7702989300587433,-1.1258014772847673,-3.508423525393141,0.647,0.8420000000000001,2.68
2012-12-26,4.197215466620378,1.3689819994092431,-3.5523802554763506,0.643,0.835,2.648
2012-12-27,5.504960615689015,-2.2250086451467723,-5.238059745560122,0.637,0.833,2.591
2012-12-28,6.32337529475069,-0.8055560047026802,-6.856447813143518,0.63,0.825,2.557
2012-12-29,4.805907502569312,-1.4651710442569765,-2.249286698227138,0.63,0.8260000000000001,2.569
2012-12-30,2.766851941631103,-2.225092555062872,-6.9488231345601434,0.627,0.8240000000000001,2.5660000000000003
2012-12-31,3.9198446944500347,-0.28763398586886524,-4.282000630893663,0.638,0.8320000000000001,2.609
2013-01-01,3.2041154922616215,-2.3006804679249058,-6.6930281284769535,0.6309999999999999,0.8230000000000001,2.5500000000000003
2013-01-02,3.1872340838306172,-1.5160020074809495,-4.811876563560645,0.634,0.8310000000000001,2.594
2013-01-03,4.454522750392243,-2.540175590785168,-2.421911652394101,0.637,0.8289999999999998,2.604
2013-01-04,4.067067078210698,-1.324116826591137,-5.132773083727784,0.6320000000000001,0.8230000000000001,2.569
2013-01-05,3.6572128597797473,-2.1727513911471874,-6.223452160060788,0.638,0.836,2.623
2013-01-06,3.6465065850914016,-1.6501228607031635,-0.8072123901444002,0.629,0.818,2.545
2013-01-07,5.994427681660454,-3.368446895259069,-10.363035566477606,0.6389999999999999,0.8300000000000001,2.609
2013-01-08,5.549050651971697,-2.137058809813368,-2.68453520781145,0.636,0.828,2.579
2013-01-09,5.142010167290664,-1.3966369956193603,-6.382520254144879,0.6389999999999999,0.8300000000000001,2.604
2013-01-10,2.5270463376023145,-1.4949458851753548,1.2879485520221579,0.657,0.85,2.68
2013-01-11,7.26346009292115,-2.305274177231354,4.643670116938779,0.644,0.8320000000000001,2.6310000000000002
2013-01-12,6.213688518232743,-0.8890429355373612,-4.419583575644765,0.6409999999999999,0.825,2.6020000000000003
2013-01-13,3.4163193735518007,0.009654071158536226,-2.8767713182281796,0.637,0.828,2.583
2013-01-14,3.8499638851129703,-0.7423065746475004,-2.6826445495618145,0.633,0.825,2.579
2013-01-15,2.9294821916818137,-1.0122215317035739,-2.4094196571448947,0.6320000000000001,0.816,2.557
2013-01-16,2.177435749493384,-0.6903424125095512,-0.44911390472884705,0.6389999999999999,0.8470000000000001,2.6319999999999997
2013-01-17,2.7785697685625337,-1.0441072395655624,-2.57416780106189,0.638,0.848,2.643
2013-01-18,4.292552918874094,-1.219203159121605,-3.6578921336454187,0.65,0.843,2.644
2013-01-19,5.166173724192731,-0.12379488867577493,-3.86880333747888,0.636,0.8300000000000001,2.603
2013-01-20,3.480680738254364,-2.1282750232317653,-1.7051778413118654,0.634,0.818,2.575
2013-01-21,4.350847251073446,-1.6779539977877675,-2.0355390963959508,0.6349999999999999,0.828,2.58
2013-01-22,4.437167165142341,-1.2342497185937873,-5.042500217729071,0.642,0.8310000000000001,2.6180000000000003
2013-01-23,5.1631835304536935,-1.8842643831496844,-3.2170963765624947,0.6609999999999999,0.8630000000000001,2.699
2013-01-24,3.4707773757726272,-1.1323166914539797,-5.9547360891459675,0.6509999999999999,0.8540000000000001,2.634
2013-01-25,4.817595368584307,0.023976443990022744,-1.0192002379794758,0.6349999999999999,0.8270000000000001,2.5860000000000003
2013-01-26,3.4218792039030177,-0.529491920565988,0.9585211994370866,0.649,0.8289999999999998,2.63
2013-01-27,2.5273621329646403,-1.7086422026218884,-3.4817974168961427,0.642,0.8230000000000001,2.6060000000000003
2013-01-28,3.0627776345336315,-1.7859077934280094,-1.623155935729642,0.638,0.8300000000000001,2.608
2013-01-29,4.078970681095257,-1.2963098079821975,-6.522013965813358,0.643,0.8260000000000001,2.629
2013-01-30,2.3110054014141497,-1.707092022538177,-7.218157565896718,0.633,0.8310000000000001,2.593
2013-01-31,2.909161170475727,-0.5532073195940939,-6.86382627222963,0.633,0.8240000000000001,2.5869999999999997
2013-02-01,1.8986985957943716,-0.10471600540029158,-8.541636969813226,0.6309999999999999,0.8240000000000001,2.562
2013-02-02,3.4659939361062015,-1.7746735662061042,-6.989861723646754,0.634,0.8340000000000001,2.5980000000000003
2013-02-03,3.2039682614248477,-0.5723823507603925,-9.770336524979939,0.6320000000000001,0.828,2.5780000000000003
2013-02-04,3.2950008767368217,0.4147608509337033,-2.750718260063536,0.633,0.8310000000000001,2.5980000000000003
2013-02-05,4.250434384555547,-1.2037023723723337,-11.458397935147332,0.6709999999999999,0.8590000000000001,2.736
2013-02-06,3.4232177311170062,-0.06848142942828872,-6.039449767730616,0.6629999999999999,0.8880000000000002,2.817
2013-02-07,5.089382241435942,-0.20092659523430711,-5.993686614064245,0.643,0.8529999999999999,2.6710000000000003
2013-02-08,5.157083391754554,-0.31846629479042576,-6.442135731647454,0.6389999999999999,0.8400000000000001,2.625
2013-02-09,2.9450562345664366,-0.8422945518445886,-8.929649579230727,0.63,0.8270000000000001,2.576
2013-02-10,4.113114491135434,0.45515151234940276,-7.656232470564078,0.6559999999999999,0.845,2.668
2013-02-11,0.39706261394690046,-0.8269061347065758,-10.033810261897543,0.6320000000000001,0.8190000000000001,2.559
2013-02-12,4.55374366301578,0.14729416198741774,-11.618072545730683,0.636,0.8390000000000001,2.6189999999999998
2013-02-13,4.347654974577381,0.059226159931483835,-7.393110684564476,0.6589999999999999,0.8529999999999999,2.709
2013-02-14,2.862201243646041,-1.2264818196228475,,0.637,0.8289999999999998,
2013-02-15,3.4744807939578095,-0.9994473641787067,-10.769353368481347,0.6389999999999999,0.8380000000000001,2.654
2013-02-16,2.0787073305266404,-0.7166799987347758,-11.691634597314874,0.6349999999999999,0.8270000000000001,2.595
2013-02-18,6.27730061740715,-0.4010920415967121,-8.338301627481655,0.6320000000000001,0.8210000000000001,2.568
2013-02-19,4.343107455218615,-1.150360936151003,-2.843249601315165,0.645,0.833,2.6319999999999997
2013-02-20,3.8061663767874734,-2.70850894070702,-2.5854458338983477,0.637,0.8240000000000001,2.58
2013-02-21,5.63641355084917,-0.7970792327629965,-4.0640731802317305,0.645,0.848,2.657
2013-02-22,4.827434413668016,-1.0120204985690293,-2.5723806865653387,0.649,0.8630000000000001,2.664
2013-02-23,5.675185523979849,-1.587077046874981,-2.867820711648619,0.67,0.884,2.786
2013-02-24,4.242116450548792,1.3340605198208095,-8.468030060482192,0.6389999999999999,0.8270000000000001,2.583
2013-02-25,5.681374205867428,-0.9068822759851969,-3.9294866630656315,0.644,0.8410000000000001,2.6510000000000002
2013-02-26,5.399859816178946,-0.8260198680411008,-7.896104769398676,0.636,0.8289999999999998,2.591
2013-02-27,3.1990690927476635,0.12559372240292532,-5.152459594482252,0.642,0.8390000000000001,2.633
2013-02-28,2.070913029309395,-0.5917153059032216,-0.3244537858157628,0.6320000000000001,0.825,2.575
2013-03-01,2.219940109628169,1.338500202040791,-8.298991630899536,0.643,0.8340000000000001,2.645
2013-03-02,1.8879697049396782,-0.03324552751337251,-9.186251134732402,0.645,0.8310000000000001,2.634
2013-03-03,1.9357359290089562,-0.8923203783193117,-2.149209302316308,0.6409999999999999,0.8270000000000001,2.614
2013-03-04,4.317858813070075,-0.2568506116253957,-3.377478739899516,0.642,0.8439999999999999,2.634
2013-03-05,3.649071065889416,-1.106673546181412,-2.0281018049829527,0.65,0.8400000000000001,2.6519999999999997
2013-03-06,3.5547745524507945,-0.05912192073742517,-3.7483530788164217,0.6579999999999999,0.8490000000000001,2.7030000000000003
2013-03-07,3.194638901519852,1.1615344209585032,-5.659890723899821,0.6559999999999999,0.85,2.684
2013-03-08,4.182325504331061,-0.30173394609767,-2.324767222733499,0.647,0.836,2.6380000000000003
2013-03-09,4.032837289649933,-0.596916646903594,-0.18160309906625116,0.6409999999999999,0.8300000000000001,2.612
2013-03-10,3.5760217474617093,-1.4486451802096099,1.4067927521000456,0.637,0.8370000000000001,2.6020000000000003
2013-03-11,3.390672336530315,-1.4025869397656265,-2.751157945483669,0.64,0.825,2.599
2013-03-12,2.7588001930921564,-2.8196750405697912,-1.7447062205669681,0.643,0.833,2.637
2013-03-13,3.9725670796610757,-2.214751283875785,-3.538085464400183,0.6409999999999999,0.8380000000000001,2.6319999999999997
2013-03-14,3.1185532512299687,-0.9769163621817256,-4.195636871983879,0.644,0.835,2.633
2013-03-15,2.399318010291381,-1.2010615742378263,-0.3678624970673354,0.644,0.8470000000000001,2.647
2013-03-16,2.41720938186063,-1.103270105043805,-3.102947537150385,0.636,0.8340000000000001,2.596
2013-03-17,5.630311739672152,-2.164912322097905,-3.3447142784839343,0.645,0.8390000000000001,2.639
2013-03-18,4.651787107490804,0.43562514959603504,-1.4668999573174233,0.6389999999999999,0.828,2.5980000000000003
2013-03-19,3.1796869540523858,-2.4988102062100097,-3.7956468824007743,0.638,0.828,2.6180000000000003
2013-03-20,4.666847465621231,-2.916217104516022,-4.098367936234467,0.644,0.8380000000000001,2.659
2013-03-21,2.8548177209328287,-0.27353520032193046,-8.176452298817821,0.633,0.8190000000000001,2.5469999999999997
2013-03-22,4.999537017502007,-1.9117453348762297,-6.000120691401094,0.6309999999999999,0.8260000000000001,2.569
2013-03-23,4.560292685313357,0.4494773830678014,-2.8606274777345106,0.6349999999999999,0.8220000000000001,2.5820000000000003
2013-03-24,3.3801110256322318,-0.7460877527381058,-0.9225576340678572,0.634,0.8260000000000001,2.594
2013-03-25,3.597728405943826,-1.3745829822942142,-2.671690474151319,0.637,0.8300000000000001,2.6189999999999998
2013-03-26,3.357480796262621,-1.824366511850144,-1.1487610942350557,0.629,0.825,2.563
2013-03-27,4.472549766574048,-1.2589233301562217,-2.488719765568476,0.6320000000000001,0.8230000000000001,2.568
2013-03-28,5.682783404393149,-0.8148245784603318,-1.5561641381519848,0.6559999999999999,0.8390000000000001,2.664
2013-03-29,4.720860275954692,-1.9897743642663954,-1.6673476382351282,0.653,0.8410000000000001,2.647
2013-03-30,2.5154089087736793,-2.123201632572318,-1.6463733395682993,0.669,0.86,2.798
2013-03-31,1.2588092365924695,-1.9729531221284446,6.372124924097875,0.664,0.866,2.7560000000000002
2013-04-01,2.3836119081543075,-1.985086221684412,-0.9843509597353659,0.6459999999999999,0.8260000000000001,2.585
2013-04-02,4.808524689722958,-1.09104624123853,-3.2309203185689057,0.65,0.8400000000000001,2.625
2013-04-03,2.8945970937846823,-2.3927593670445617,-1.8323523786522173,0.647,0.8390000000000001,2.629
2013-04-04,2.781872547853368,0.551380114649362,-0.49512934623544425,0.6769999999999999,0.8730000000000001,2.782
2013-04-05,2.5763275481649544,-1.2057176724065357,-2.9097090850693803,0.647,0.833,2.6010000000000004
2013-04-06,3.572446557233775,-0.08895497946264186,-0.4893334314022013,0.6519999999999999,0.8439999999999999,2.6580000000000004
2013-04-07,3.3603018062954106,-0.7605141327667297,2.591359464763741,0.65,0.8380000000000001,2.614
2013-04-08,3.613474244114286,,0.6880296021807908,0.655,,2.679
2013-04-09,2.8278803906758867,-3.310396241878834,-2.5780030729027885,0.648,0.8289999999999998,2.613
2013-04-10,3.8365210122447024,-1.782053678934858,2.444533508264044,0.6539999999999999,0.8490000000000001,2.682
2013-04-11,4.254809343806528,-1.745135795990734,1.2619440331803844,0.6629999999999999,0.8390000000000001,2.6620000000000004
2013-04-12,3.1310223328752045,-1.7502299492950328,-2.5669732006527965,0.665,0.8340000000000001,2.616
2013-04-13,4.776803800686821,-1.3577241651010468,-0.8372887469865873,0.645,0.8310000000000001,2.6189999999999998
2013-04-14,4.401125717255695,-2.3884578109070276,-2.7274058545699518,0.6459999999999999,0.8370000000000001,2.63
2013-04-15,3.798968185067224,-1.710735681712947,-3.1270455334033613,0.643,0.8220000000000001,2.572
2013-04-16,6.444503934136151,-1.9722906162689924,-0.7875997747368046,0.6409999999999999,0.818,2.562
2013-04-17,2.510252246954792,-2.235164382074913,-1.2573848123200833,0.644,0.8240000000000001,2.577
2013-04-18,3.4741103722667503,-2.2222528066292284,0.14943344759626598,0.6409999999999999,0.8240000000000001,2.5730000000000004
2013-04-19,6.56393435133532,-2.2485413949352164,-4.8680091324871455,0.638,0.8240000000000001,2.567
2013-04-20,5.326936497897009,-3.662170006991346,-3.3043797675707083,0.638,0.8210000000000001,2.56
2013-04-21,3.9924720394657243,-2.05195356529714,-1.6872567489039056,0.6320000000000001,0.8119999999999999,2.521
2013-04-22,5.171341587277311,-1.5783758386032787,-3.051782373987294,0.644,0.8190000000000001,2.57
2013-04-23,2.98521498634625,-2.493411570657429,-2.92583282282078,0.6349999999999999,0.816,2.536
2013-04-24,4.809298984157749,-2.664022252713437,-2.5214568341542645,0.6409999999999999,0.8210000000000001,2.564
2013-04-25,4.303744300726862,-0.9859936122694535,-5.1671946129876005,0.6320000000000001,0.8109999999999999,2.5010000000000003
2013-04-26,3.3834630397882393,-3.2840834730755546,-4.492606704321133,0.6320000000000001,0.8089999999999999,2.499
2013-04-27,2.6898671401072534,-3.4743237101314435,-3.4478551469044305,0.6409999999999999,0.8190000000000001,2.567
2013-04-28,1.593965115418996,-2.6458986084357434,-0.9991030969878238,0.636,0.8220000000000001,2.545
2013-04-29,2.3282396782377646,-2.6268124404916193,0.7058609129286424,0.647,0.8190000000000001,2.5869999999999997
2013-04-30,2.8462186797993354,-0.7695340962976616,-3.2202274396547637,0.638,0.8240000000000001,2.569
2013-05-01,1.9960810901179684,-3.182586545853553,0.501905655261794,0.6320000000000001,0.8099999999999999,2.511
2013-05-02,2.6156226529296873,-2.1207690141596345,-6.506554418571682,0.6349999999999999,0.8079999999999999,2.519
2013-05-03,3.5019555907487074,-2.7756819537138426,0.048750753844728933,0.637,0.8240000000000001,2.574
2013-05-04,5.449871233567478,-2.140474058269831,-0.8606114662380833,0.648,0.8320000000000001,2.6189999999999998
2013-05-05,2.4878564688791585,-0.3094494715758742,-2.552047276322128,0.6519999999999999,0.833,2.648
2013-05-06,3.0727786666980137,-3.5190072273818487,-0.18862948640548893,0.6409999999999999,0.828,2.58
2013-05-07,4.079139282009464,-2.6181617844378593,-6.704609507738951,0.633,0.8150000000000001,2.5140000000000002
2013-05-08,3.5404047535786276,-3.337211665243842,-3.569889080322355,0.634,0.8130000000000001,2.541
2013-05-09,3.4614823876399896,-2.194372833547959,-0.6245846216556856,0.6349999999999999,0.8220000000000001,2.549
2013-05-10,2.532970852958897,-2.4606184206039643,-0.2593313854891903,0.6559999999999999,0.8540000000000001,2.675
2013-05-11,3.579656399520445,-0.9846602126600601,-1.2880062105723482,0.6519999999999999,0.8340000000000001,2.665
2013-05-12,2.03604610733953,-2.429931057216038,-3.1085779944055503,0.642,0.8220000000000001,2.591
2013-05-13,2.109165655150946,-2.036297575522042,-6.074412581989463,0.637,0.8150000000000001,2.553
2013-05-14,3.3631169004697767,-2.125327723826274,-2.6082463270727203,0.6389999999999999,0.8210000000000001,2.569
2013-05-15,4.139162159531452,-2.9059935421322507,-1.2244540834061581,0.647,0.828,2.603
2013-05-16,4.7398163311003145,-1.5493105979382449,7.589700935260453,0.643,0.836,2.617
2013-05-17,2.3008642339120797,-2.4994040199942447,-0.022573422322579972,0.648,0.836,2.6519999999999997
2013-05-18,1.9081309329807254,-3.485996558300144,2.1895896150939507,0.6509999999999999,0.8410000000000001,2.675
2013-05-19,2.6465417007921133,-2.557059591604343,-0.3945596324897451,0.65,0.8390000000000001,2.6580000000000004
2013-05-20,3.837376667361241,-3.5526040186604746,0.017201136177050103,0.648,0.836,2.649
2013-05-21,3.925168308930324,-1.444074528216447,4.754706033593152,0.66,0.8529999999999999,2.718
2013-05-22,1.963609506741932,-2.312008406522466,-1.3893943577403434,0.644,0.836,2.6380000000000003
2013-05-23,3.532036995810472,-0.646039346078453,-1.749839754073946,0.6409999999999999,0.8320000000000001,2.6060000000000003
2013-05-24,3.526731023622119,-1.2216328756326789,-3.367307872906963,0.647,0.8370000000000001,2.6380000000000003
2013-05-25,3.641097002690799,-2.460674790188534,5.2759215632594305,0.6539999999999999,0.8420000000000001,2.6710000000000003
2013-05-26,1.0051119230025733,-3.231817750994651,4.890219846926243,0.647,0.845,2.6719999999999997
2013-05-27,2.68066867582138,-2.8617340418006734,3.8193200893429093,0.649,0.8340000000000001,2.644
2013-05-28,2.203081228632982,-1.6670948663565355,0.35060611050926127,0.6459999999999999,0.8370000000000001,2.636
2013-05-29,4.036043575201688,-3.7852914209126993,10.806568945425852,0.6519999999999999,0.85,2.702
2013-05-30,2.0728105105134773,-0.9914855929668533,1.253920489092593,0.6509999999999999,0.8370000000000001,2.664
2013-05-31,4.217203089582313,-2.873558527522846,2.059804357759276,0.648,0.8420000000000001,2.6510000000000002
2013-06-01,3.728520261143899,-2.891234049578884,3.2435770114256,0.6519999999999999,0.8550000000000001,2.73
2013-06-02,2.540120820212678,-2.657404599134793,1.9121602588423912,0.645,0.8380000000000001,2.6220000000000003
2013-06-03,2.3157686230243826,-1.7277705311908562,-0.20250065749121404,0.65,0.8490000000000001,2.705
2013-06-04,4.398828639593262,-1.5581251307450543,3.6568169949255207,0.642,0.8400000000000001,2.628
2013-06-05,4.075613142405132,-2.7007051528010493,6.043506801091894,0.648,0.8370000000000001,2.615
2013-06-06,3.670598397723552,-2.2906923411069897,-2.0502553627413818,0.647,0.8320000000000001,2.634
2013-06-07,2.5986849355425647,-2.7631666581630157,3.7713582446751843,0.6669999999999999,0.8590000000000001,2.781
2013-06-08,3.7173062258543723,-3.275658282719064,1.0370194933417451,0.657,0.857,2.734
2013-06-09,2.135418631173252,-2.5416811660231815,3.7816882107582614,0.653,0.851,2.702
2013-06-10,3.145134801484687,-4.277358810579301,-1.37788972057524,0.6659999999999999,0.8699999999999999,2.8120000000000003
2013-06-11,4.799638811803334,-3.0749893401352892,-2.8877375256588493,0.6519999999999999,0.8550000000000001,2.692
2013-06-12,3.473432493365067,-3.630790379691291,3.1615825430076256,0.6629999999999999,0.8630000000000001,2.717
2013-06-13,4.500438036183937,-3.2269918542472737,1.053249216674999,0.653,0.845,2.6630000000000003
2013-06-14,4.727871755245587,-0.6566859825514939,-1.090075747158835,0.657,0.852,2.695
2013-06-15,2.645582173064213,-1.699632820857346,1.6456337302576003,0.648,0.8400000000000001,2.63
2013-06-16,4.784107102125972,-2.2663235166633626,4.17764644017393,0.648,0.845,2.645
2013-06-17,4.135237007444857,-2.8709547912195035,0.8103718988406854,0.643,0.835,2.629
2013-06-18,4.206395242756457,0.1408418067246089,-0.10287883874252657,0.6589999999999999,0.851,2.721
2013-06-19,3.378220705575359,-0.6359144740815168,9.230223339923896,0.6509999999999999,0.8400000000000001,2.648
2013-06-20,2.9487946996371193,-1.2175645811356617,4.217276373590494,0.648,0.8490000000000001,2.6580000000000004
2013-06-21,5.428057937455947,-1.6584402081917915,1.3224510885073641,0.6459999999999999,0.8470000000000001,2.641
2013-06-22,3.4289358952675,-1.8122400764977442,2.890201663423909,0.644,0.8370000000000001,2.648
2013-06-23,1.7367327668364396,-1.1135501648035984,0.6231330533399841,0.6559999999999999,0.845,2.7239999999999998
2013-06-24,4.484572018405174,-2.1257288506096756,-3.3561730129928264,0.6539999999999999,0.8439999999999999,2.7030000000000003
2013-06-25,1.835669703716576,0.5169212423361387,0.7678390881731048,0.6559999999999999,0.8540000000000001,2.736
2013-06-26,1.4712805352855867,0.1948892577801189,-1.3386725244101854,0.64,0.8380000000000001,2.637
2013-06-27,2.279408574347144,-0.48568943177588153,-4.151378324493635,0.644,0.8470000000000001,2.6740000000000004
2013-06-28,0.9699587309160052,-1.8467090425818924,1.2997214454230743,0.65,0.8470000000000001,2.7039999999999997
2013-06-29,-0.284345448772342,-0.9493279146378768,-5.026400830910234,0.653,0.8420000000000001,2.697
2013-06-30,0.45066759404653567,-2.8116398279420878,-3.3683415709933797,0.645,0.8370000000000001,2.657
2013-07-01,-0.5605586068917319,-3.145087791248102,2.4707474414228727,0.6659999999999999,0.866,2.807
2013-07-02,0.18913611592699908,-2.2064019970540016,0.560133970089737,0.6459999999999999,0.8460000000000001,2.69
2013-07-03,1.5371813249885236,-2.120113667860096,-1.124953462494318,0.662,0.866,2.779
2013-07-04,2.9641110028073854,-3.26906985616597,-5.596551246327294,0.6719999999999999,0.8699999999999999,2.8420000000000005
2013-07-05,0.4656802943687808,-3.7084662519702647,3.748870093589403,0.647,0.8390000000000001,2.697
2013-07-06,1.2472665021879266,-1.4120616277762679,2.7264467422558027,0.645,0.85,2.6850000000000005
2013-07-07,0.7672520212496465,-3.1599531160823062,4.278955920922044,0.647,0.858,2.7140000000000004
2013-07-08,-0.09133049468164245,-4.030107353138305,4.990284983338938,0.6389999999999999,0.8460000000000001,2.6660000000000004
2013-07-09,0.885551483129916,-4.028080258944328,-0.6617091679945588,0.649,0.848,2.717
2013-07-10,0.7776117421988147,-3.507502767250287,5.46562135567217,0.655,0.8529999999999999,2.752
2013-07-11,1.5074325587678459,-2.740592910554369,-4.153938020661144,0.662,0.8560000000000001,2.729
2013-07-12,2.3425122728292536,-2.5782662788604966,-2.970684305744726,0.65,0.8529999999999999,2.712
2013-07-13,0.707616720647934,-3.2389565384165167,0.7755764116715227,0.647,0.843,2.69
2013-07-14,0.43380261220988814,-4.022662839222448,1.9918951303385484,0.649,0.852,2.701
2013-07-15,0.007686026278634017,-3.922312461278466,0.8420945202548182,0.647,0.8470000000000001,2.698
